timestamp,close_binance,volume_binance,close_coinbase,volume_coinbase,cb_gap,std_cb_gap
2024-01-12 00:00:00,46293.43,1773.38738,46298.17,99.07968506,4.739999999997963,0.2025363228879992
2024-01-12 01:00:00,46135.48,1400.91048,46136.84,47.56205862,1.359999999993306,-0.0274305725145679
2024-01-12 02:00:00,46144.01,998.84335,46145.92,39.72534745,1.9099999999962165,0.0099900761457595
2024-01-12 03:00:00,45994.0,1204.2988,46010.74,47.36419009,16.739999999997963,1.0189868391090064
2024-01-12 04:00:00,45956.34,1377.83064,45955.52,31.12781474,-0.819999999999709,-0.1757524162942423
2024-01-12 05:00:00,46194.01,1141.56622,46193.84,29.5776173,-0.1700000000055297,-0.1315280133326671
2024-01-12 06:00:00,46100.85,1062.83821,46110.2,27.48901399,9.349999999998545,0.5161893962029425
2024-01-12 07:00:00,46008.19,2184.03364,46034.69,51.73764307,26.5,1.6830332589688974
2024-01-12 08:00:00,45860.01,1397.30176,45877.19,27.30984241,17.18000000000029,1.0489233580372683
2024-01-12 09:00:00,45925.92,2131.76464,45938.89,60.72913401,12.970000000001164,0.7624853019297911
2024-01-12 10:00:00,46063.62,1532.73873,46060.76,32.16879503,-2.860000000000582,-0.3145490040518729
2024-01-12 11:00:00,45954.35,1976.90053,45961.63,35.9521442,7.279999999998836,0.3753516821548385
2024-01-12 12:00:00,45866.56,1852.17109,45875.66,40.60075177,9.10000000000582,0.4991800104488331
2024-01-12 13:00:00,45779.02,2155.66091,45779.58,71.61292566,0.5600000000049477,-0.0818606069285096
2024-01-12 14:00:00,45442.02,5702.97549,45440.33,83.53127068,-1.6899999999950523,-0.2349450787199485
2024-01-12 15:00:00,44462.01,9485.40906,44399.35,173.4858027,-62.66000000000349,-4.383194076553424
2024-01-12 16:00:00,43624.0,12653.69131,43569.54,337.9354174,-54.45999999999913,-3.8252862238021046
2024-01-12 17:00:00,43803.99,6405.60756,43755.83,285.68340637,-48.15999999999622,-3.396649702785878
2024-01-12 18:00:00,43472.0,4482.59182,43477.69,92.67426782,5.690000000002328,0.2671719887557927
2024-01-12 19:00:00,43472.55,2846.14963,43468.8,41.5258065,-3.75,-0.3751024173382247
2024-01-12 20:00:00,43653.38,4898.5452,43622.13,304.9424696,-31.25,-2.246134850344699
2024-01-12 21:00:00,43449.0,3001.91979,43453.25,54.18937693,4.25,0.1691979268091134
2024-01-12 22:00:00,42510.0,10954.10629,42496.22,167.57562675,-13.779999999998836,-1.0575189738128703
2024-01-12 23:00:00,42782.73,3706.69454,42777.97,111.01140788,-4.760000000002037,-0.4438203357869647
2024-01-13 00:00:00,42801.76,2784.58772,42805.98,36.01802161,4.220000000001164,0.1671568005186401
2024-01-13 01:00:00,42673.83,3059.07599,42676.06,43.20722829,2.229999999995925,0.0317620899116333
2024-01-13 02:00:00,42530.0,2279.56144,42548.09,14.49487831,18.089999999996508,1.1108375221837707
2024-01-13 03:00:00,42609.94,1822.30914,42601.92,8.38765637,-8.020000000004075,-0.6656227260271437
2024-01-13 04:00:00,42840.01,1425.89376,42827.64,14.00946641,-12.37000000000262,-0.9615860381571596
2024-01-13 05:00:00,43101.09,1760.17482,43095.85,18.49390261,-5.239999999997963,-0.4764783564355278
2024-01-13 06:00:00,43149.99,1692.14955,43132.86,12.32740852,-17.12999999999738,-1.2854447429244695
2024-01-13 07:00:00,43102.97,1359.60409,43100.28,17.98240376,-2.6900000000023283,-0.3029826217388608
2024-01-13 08:00:00,43170.01,1167.90273,43186.66,14.29227056,16.650000000001455,1.0128634602375866
2024-01-13 09:00:00,42923.21,1671.71121,42924.03,15.82025308,0.819999999999709,-0.0641708457440776
2024-01-13 10:00:00,42700.12,2039.14575,42718.93,26.92766531,18.80999999999767,1.1598245531571103
2024-01-13 11:00:00,42624.0,2083.54075,42592.69,35.19536922,-31.30999999999767,-2.250217102925646
2024-01-13 12:00:00,42684.88,1343.63876,42694.08,20.02460272,9.200000000004366,0.5059837647505758
2024-01-13 13:00:00,42739.14,1075.91091,42719.08,10.72857085,-20.05999999999767,-1.484794743968452
2024-01-13 14:00:00,42856.92,1828.24882,42858.7,22.59620665,1.7799999999988358,0.0011451955535435
2024-01-13 15:00:00,43154.48,1815.55776,43161.65,18.50111351,7.169999999998254,0.3678675524227729
2024-01-13 16:00:00,42895.41,1641.70519,42891.36,28.18192318,-4.05000000000291,-0.3955136802439479
2024-01-13 17:00:00,42898.33,1001.47905,42903.14,9.41580976,4.809999999997672,0.2072989508992686
2024-01-13 18:00:00,42806.01,738.81709,42810.86,8.02855912,4.849999999998545,0.2100204526200647
2024-01-13 19:00:00,42786.25,799.84192,42794.78,7.05486946,8.529999999998836,0.46039861092786
2024-01-13 20:00:00,42870.0,872.06655,42869.33,3.52207293,-0.6699999999982538,-0.1655467848413807
2024-01-13 21:00:00,42963.44,640.52376,42973.46,3.78645651,10.0199999999968,0.5617745500251632
2024-01-13 22:00:00,42990.65,613.97101,42982.77,15.07084921,-7.880000000004657,-0.6560974700046048
2024-01-13 23:00:00,42847.99,601.05687,42843.2,2.83542885,-4.790000000000873,-0.445861462077438
2024-01-14 00:00:00,42687.36,927.44774,42702.43,7.83135011,15.069999999999707,0.9053641422683684
2024-01-14 01:00:00,42769.19,615.7996,42799.12,7.51997575,29.93000000000029,1.9164020315220884
2024-01-14 02:00:00,42779.06,520.14094,42785.76,1.38651018,6.700000000004366,0.3358899072045327
2024-01-14 03:00:00,42681.82,705.78485,42678.37,5.62344378,-3.4499999999970896,-0.3546911544325015
2024-01-14 04:00:00,42580.01,691.38369,42603.57,3.89952462,23.55999999999767,1.4830028824945922
2024-01-14 05:00:00,42749.99,519.82513,42803.21,2.82762954,53.22000000000117,3.500996408421086
2024-01-14 06:00:00,42998.99,864.88904,42988.75,3.43844491,-10.239999999997965,-0.8166660715276141
2024-01-14 07:00:00,43011.44,960.65538,43005.64,4.36474111,-5.80000000000291,-0.5145793805261781
2024-01-14 08:00:00,42996.25,569.7177,42963.74,3.66733582,-32.51000000000204,-2.331862154548044
2024-01-14 09:00:00,43052.41,775.89013,43059.28,4.47458248,6.869999999995343,0.3474562895170498
2024-01-14 10:00:00,42889.04,668.92506,42874.37,2.51865426,-14.669999999998254,-1.1180723870992224
2024-01-14 11:00:00,42829.99,870.7438,42828.0,4.29175225,-1.9899999999979627,-0.2553563416256717
2024-01-14 12:00:00,42758.0,992.57492,42750.29,7.11971789,-7.709999999999127,-0.6445310876910977
2024-01-14 13:00:00,42891.69,622.71029,42890.28,7.65963728,-1.4100000000034925,-0.2158945666753659
2024-01-14 14:00:00,42811.99,1144.92876,42811.66,6.16412344,-0.3299999999944702,-0.1424140202148614
2024-01-14 15:00:00,42904.38,875.65217,42912.82,5.41541208,8.440000000002328,0.4542752320564401
2024-01-14 16:00:00,42929.95,1007.12731,42925.51,5.82141641,-4.439999999995052,-0.422048322020596
2024-01-14 17:00:00,42973.27,941.54492,42966.62,3.75956278,-6.649999999994179,-0.5724112920912388
2024-01-14 18:00:00,42900.01,687.2036,42911.06,1.24072097,11.049999999995634,0.6318532193340538
2024-01-14 19:00:00,42660.0,1388.49237,42660.76,13.29197687,0.7600000000020373,-0.0682530983250242
2024-01-14 20:00:00,42507.92,2883.67843,42499.9,110.8155161,-8.019999999996799,-0.6656227260266486
2024-01-14 21:00:00,42554.89,3242.00758,42544.23,88.96161813,-10.659999999996217,-0.8452418395952306
2024-01-14 22:00:00,42270.99,1609.15241,42274.64,57.31660975,3.650000000001455,0.128375400998162
2024-01-14 23:00:00,41732.35,4142.13312,41735.38,106.11706671,3.029999999998836,0.0861921243265651
2024-01-15 00:00:00,42279.75,2433.52283,42277.75,67.34854454,-2.0,-0.2560367170559944
2024-01-15 01:00:00,42275.18,1404.6404,42278.45,32.80862858,3.2699999999967986,0.1025211346508466
2024-01-15 02:00:00,42399.72,850.09544,42401.77,16.2280398,2.0499999999956344,0.0195153321682984
2024-01-15 03:00:00,42565.99,1140.03904,42557.11,39.09732712,-8.87999999999738,-0.724135013022527
2024-01-15 04:00:00,42591.77,1090.60435,42595.48,29.41773638,3.710000000006403,0.1324576535796037
2024-01-15 05:00:00,42739.85,1213.71533,42743.47,38.87462487,3.6200000000026193,0.1263342747076887
2024-01-15 06:00:00,42651.1,985.96635,42649.03,36.06223767,-2.069999999999709,-0.2607993450672639
2024-01-15 07:00:00,42714.78,1093.23136,42727.28,38.97521084,12.5,0.7305076567110558
2024-01-15 08:00:00,42680.44,1082.69198,42682.44,23.43133073,2.0,0.0161134550176745
2024-01-15 09:00:00,42750.88,966.05532,42755.99,8.49407472,5.110000000000582,0.2277102138049918
2024-01-15 10:00:00,42565.26,916.19805,42567.45,11.24439888,2.1899999999950523,0.0290405881908372
2024-01-15 11:00:00,42697.99,847.5779,42707.77,12.22810318,9.779999999998836,0.5454455397008816
2024-01-15 12:00:00,42663.79,1219.39859,42664.99,16.07218826,1.1999999999970896,-0.0383165793972572
2024-01-15 13:00:00,42852.54,1610.94481,42860.48,18.8295177,7.940000000002328,0.4202564605472315
2024-01-15 14:00:00,42199.0,3628.83988,42199.08,70.50075158,0.0800000000017462,-0.1145186275775677
2024-01-15 15:00:00,42278.99,2136.5516,42272.42,30.53826148,-6.569999999999709,-0.5669682886501416
2024-01-15 16:00:00,42522.61,1121.26001,42520.03,13.5214874,-2.5800000000017462,-0.2954984920067953
2024-01-15 17:00:00,42696.58,1280.44041,42698.56,38.42822619,1.9799999999959252,0.0147527041570289
2024-01-15 18:00:00,43015.82,7891.28853,43010.03,61.95705794,-5.790000000000873,-0.5138990050958553
2024-01-15 19:00:00,42992.67,2038.31756,42987.43,30.49619428,-5.239999999997963,-0.4764783564355278
2024-01-15 20:00:00,42960.0,1245.90158,42935.8,7.0642049,-24.19999999999709,-1.7664701720646596
2024-01-15 21:00:00,42716.0,920.68651,42711.45,10.75830413,-4.55000000000291,-0.4295324517531565
2024-01-15 22:00:00,42628.0,1850.23943,42625.03,30.17326033,-2.970000000001164,-0.3220331337839384
2024-01-15 23:00:00,42511.1,1301.68577,42506.39,19.13255472,-4.709999999999127,-0.4404184586358458
2024-01-16 00:00:00,42600.0,1007.25697,42596.12,11.54486868,-3.8799999999973807,-0.3839472979304407
2024-01-16 01:00:00,42584.34,875.50468,42578.63,9.82256358,-5.709999999999127,-0.5084560016542631
2024-01-16 02:00:00,42710.0,967.07632,42710.32,20.20325359,0.3199999999997089,-0.0981896172532862
2024-01-16 03:00:00,42924.56,1175.44142,42921.12,32.30087316,-3.4399999999950523,-0.3540107790021787
2024-01-16 04:00:00,42803.19,917.47192,42771.98,18.60652393,-31.209999999999127,-2.2434133486239034
2024-01-16 05:00:00,42773.82,814.04215,42778.59,11.25659986,4.769999999996799,0.2045774491784725
2024-01-16 06:00:00,42741.09,963.99198,42735.98,11.75659541,-5.109999999993306,-0.4676334758428167
2024-01-16 07:00:00,42791.13,952.74344,42783.93,7.63000777,-7.19999999999709,-0.6098319407515662
2024-01-16 08:00:00,43014.53,1421.99021,43012.3,29.30987193,-2.229999999995925,-0.2716853519499532
2024-01-16 09:00:00,42940.01,1762.34779,42936.67,30.97160755,-3.3400000000037835,-0.347207024700931
2024-01-16 10:00:00,42872.0,823.26434,42893.38,12.73276568,21.37999999999738,1.3346810387144228
2024-01-16 11:00:00,42900.54,841.64338,42851.46,9.75514446,-49.08000000000175,-3.459244242363198
2024-01-16 12:00:00,43156.12,1134.71946,43160.86,17.74620926,4.739999999997963,0.2025363228879992
2024-01-16 13:00:00,42805.83,1752.96929,42817.78,18.37073354,11.94999999999709,0.6930870080507283
2024-01-16 14:00:00,42690.0,9514.26629,42675.83,82.67939526,-14.169999999998254,-1.0840536155900138
2024-01-16 15:00:00,43252.67,5566.03085,43263.99,73.47768517,11.319999999999707,0.6502233559493036
2024-01-16 16:00:00,43249.72,3535.61086,43258.08,48.32202942,8.360000000000582,0.4488322286148479
2024-01-16 17:00:00,43051.74,1495.67672,43072.32,30.32416692,20.580000000001743,1.2802510042999862
2024-01-16 18:00:00,43013.0,1537.50667,43026.87,80.92380389,13.87000000000262,0.8237190906464656
2024-01-16 19:00:00,43166.11,1155.16262,43161.23,41.67304437,-4.879999999997381,-0.451984840948858
2024-01-16 20:00:00,43200.01,2329.86499,43210.0,87.47694804,9.989999999997965,0.5597334237346898
2024-01-16 21:00:00,43434.71,2305.15993,43431.63,61.86190466,-3.0800000000017462,-0.3295172635160039
2024-01-16 22:00:00,43206.0,968.43985,43198.91,16.98072849,-7.089999999996508,-0.6023478110195007
2024-01-16 23:00:00,43137.95,1227.56376,43166.79,27.18501729,28.840000000003783,1.8422411096322515
2024-01-17 00:00:00,43092.0,938.65364,43101.08,14.7704876,9.080000000001746,0.4978192595881875
2024-01-17 01:00:00,42970.0,868.4347,42991.52,9.94367452,21.5199999999968,1.3442062947369615
2024-01-17 02:00:00,42997.25,1068.4692,42991.29,12.12402811,-5.959999999999127,-0.5254653874088674
2024-01-17 03:00:00,42849.0,836.395,42849.34,16.26701582,0.3399999999965075,-0.0968288663931357
2024-01-17 04:00:00,42854.01,791.3964,42848.53,9.65030631,-5.480000000003201,-0.4928073667603043
2024-01-17 05:00:00,42783.39,661.25196,42765.73,5.8396771,-17.659999999996217,-1.3215046407241513
2024-01-17 06:00:00,42806.05,802.28142,42805.33,4.52465703,-0.7200000000011642,-0.1689486619924995
2024-01-17 07:00:00,42655.94,1357.30632,42656.45,20.04985889,0.5099999999947613,-0.0852624840801235
2024-01-17 08:00:00,42728.76,1188.18884,42735.69,14.61108514,6.930000000000291,0.3515385420984914
2024-01-17 09:00:00,42678.57,938.2664,42676.9,7.91120659,-1.6699999999982538,-0.233584327859798
2024-01-17 10:00:00,42850.04,1193.04037,42851.68,19.27043041,1.639999999999418,-0.0083800604689952
2024-01-17 11:00:00,42680.16,1093.25163,42674.69,12.50563209,-5.470000000001164,-0.4921269913299816
2024-01-17 12:00:00,42782.43,2445.67123,42775.4,111.52105335,-7.029999999998836,-0.5982655584385541
2024-01-17 13:00:00,42609.84,1305.63482,42614.51,40.67127101,4.67000000000553,0.1977736948772248
2024-01-17 14:00:00,42576.01,3407.6999,42574.46,76.10320959,-1.5500000000029104,-0.2254198226979047
2024-01-17 15:00:00,42482.79,2383.89587,42476.88,49.41493434,-5.9100000000034925,-0.5220635102582436
2024-01-17 16:00:00,42360.28,2301.05574,42363.51,45.97887003,3.2300000000032014,0.0997996329305456
2024-01-17 17:00:00,42371.1,1419.22346,42379.57,44.16013692,8.470000000001164,0.4563163583469135
2024-01-17 18:00:00,42612.45,1471.83973,42609.49,57.38436926,-2.959999999999127,-0.3213527583536156
2024-01-17 19:00:00,42611.11,1041.3737,42597.15,54.63028919,-13.959999999999129,-1.0697657315562057
2024-01-17 20:00:00,42722.9,2990.71477,42683.67,181.6326716,-39.2300000000032,-2.789074443631887
2024-01-17 21:00:00,42676.13,1125.24713,42678.63,40.01774849,2.5,0.0501322265268831
2024-01-17 22:00:00,42722.14,767.12266,42723.15,18.75283179,1.0100000000020373,-0.0512437125704199
2024-01-17 23:00:00,42776.1,869.79899,42779.3,15.23831093,3.2000000000043656,0.0977585066400723
2024-01-18 00:00:00,42660.79,877.07281,42663.75,11.37389495,2.959999999999127,0.0814294963152957
2024-01-18 01:00:00,42584.62,814.27639,42584.98,11.66360271,0.3600000000005821,-0.0954681155324901
2024-01-18 02:00:00,42653.82,563.69795,42662.56,11.87365108,8.739999999997963,0.4746864949616683
2024-01-18 03:00:00,42592.05,522.20522,42598.05,11.36279067,6.0,0.2882636270913436
2024-01-18 04:00:00,42665.0,550.151,42664.88,10.07963641,-0.1200000000026193,-0.1281261361815482
2024-01-18 05:00:00,42772.87,797.44359,42770.63,19.13700598,-2.2400000000052387,-0.272365727380771
2024-01-18 06:00:00,42807.05,817.27204,42805.99,17.71943928,-1.0600000000049477,-0.1920814266190189
2024-01-18 07:00:00,42915.33,1228.24675,42913.87,16.48179255,-1.4599999999991269,-0.2192964438259897
2024-01-18 08:00:00,42742.0,870.48171,42745.65,10.32304724,3.650000000001455,0.128375400998162
2024-01-18 09:00:00,42743.84,958.8749,42742.16,22.72333974,-1.679999999993015,-0.2342647032896257
2024-01-18 10:00:00,42447.66,1548.48202,42448.81,18.29716028,1.1499999999941792,-0.0417184565483761
2024-01-18 11:00:00,42544.59,1489.29762,42547.53,23.72840831,2.9400000000023283,0.0800687454551452
2024-01-18 12:00:00,42433.44,1113.60163,42433.21,16.14487912,-0.2300000000032014,-0.1356102659136137
2024-01-18 13:00:00,42508.0,1491.62445,42512.89,27.54461106,4.889999999999418,0.2127419543408608
2024-01-18 14:00:00,42738.7,1312.17402,42742.33,35.70405854,3.6300000000046566,0.1270146501380115
2024-01-18 15:00:00,42619.32,1369.13154,42626.22,38.11123739,6.900000000001455,0.3494974158080181
2024-01-18 16:00:00,41948.99,4847.44805,41948.81,91.83543592,-0.180000000000291,-0.1322083887624948
2024-01-18 17:00:00,41816.71,4035.11879,41832.15,52.11766971,15.440000000002328,0.930538033185361
2024-01-18 18:00:00,41508.95,3372.52432,41501.23,58.75319608,-7.719999999993888,-0.6452114631209254
2024-01-18 19:00:00,41022.32,5153.56414,41015.72,128.89661502,-6.599999999998545,-0.5690094149406149
2024-01-18 20:00:00,40835.6,4564.22596,40824.06,192.77699242,-11.540000000000871,-0.9051148774517546
2024-01-18 21:00:00,41124.0,2812.08735,41131.81,60.82354207,7.809999999997672,0.4114115799545204
2024-01-18 22:00:00,41354.67,1784.04241,41327.96,30.63361675,-26.709999999999127,-1.9372444050410256
2024-01-18 23:00:00,41327.5,1014.47175,41294.04,9.07725412,-33.45999999999913,-2.396497820415342
2024-01-19 00:00:00,41290.5,1141.18505,41286.96,13.4501576,-3.540000000000873,-0.3608145333044165
2024-01-19 01:00:00,41270.0,1267.99894,41268.21,23.92034356,-1.7900000000008731,-0.2417488330221862
2024-01-19 02:00:00,41119.44,1095.25472,41150.32,14.38031735,30.87999999999738,1.9810376973893868
2024-01-19 03:00:00,41055.87,2243.08236,41054.84,48.5466776,-1.0300000000061118,-0.1900403003285455
2024-01-19 04:00:00,41098.53,893.56087,41109.36,10.09620207,10.830000000001746,0.6168849598704178
2024-01-19 05:00:00,41210.5,713.83193,41189.05,7.91683876,-21.44999999999709,-1.5793669287640122
2024-01-19 06:00:00,41474.0,1605.55925,41482.75,10.62021486,8.75,0.4753668703919911
2024-01-19 07:00:00,41284.25,2039.3522,41282.4,10.12256341,-1.8499999999985448,-0.2458310856031328
2024-01-19 08:00:00,41289.99,1124.49065,41283.45,6.95638954,-6.540000000000873,-0.5649271623596682
2024-01-19 09:00:00,41398.37,1417.81427,41391.4,12.2140884,-6.970000000001164,-0.5941833058576075
2024-01-19 10:00:00,41486.06,928.98376,41466.4,14.82751746,-19.659999999996217,-1.4575797267609858
2024-01-19 11:00:00,41475.37,961.48242,41478.23,37.56078363,2.860000000000582,0.074625742013553
2024-01-19 12:00:00,41337.31,1249.91312,41334.06,17.27015482,-3.25,-0.341083645829016
2024-01-19 13:00:00,41393.08,1053.49049,41386.2,36.67834758,-6.880000000004657,-0.5880599269861876
2024-01-19 14:00:00,40969.31,3475.38975,40956.32,66.77309442,-12.989999999997965,-1.0037693148282616
2024-01-19 15:00:00,40894.71,3482.09452,40883.95,61.59874951,-10.760000000002035,-0.8520455938974683
2024-01-19 16:00:00,40395.01,4971.06182,40389.79,90.77758219,-5.220000000001164,-0.4751176055753772
2024-01-19 17:00:00,41239.57,4450.92747,41239.93,160.41965059,0.3600000000005821,-0.0954681155324901
2024-01-19 18:00:00,41808.08,4197.78344,41810.66,124.68347429,2.5800000000017462,0.0555752299684753
2024-01-19 19:00:00,41814.27,2480.82816,41816.72,57.62598076,2.4500000000043656,0.0467303493762593
2024-01-19 20:00:00,41620.0,4230.96342,41580.28,113.55537796,-39.72000000000117,-2.822412839710773
2024-01-19 21:00:00,41633.83,1610.94515,41630.12,38.41268049,-3.709999999999127,-0.3723809156174286
2024-01-19 22:00:00,41687.1,890.03453,41681.06,6.44563652,-6.040000000000873,-0.5309083908504596
2024-01-19 23:00:00,41659.03,816.7173,41661.33,14.06405843,2.3000000000029104,0.0365247179233977
2024-01-20 00:00:00,41482.29,1037.43812,41487.97,12.89107377,5.680000000000291,0.2664916133254699
2024-01-20 01:00:00,41655.42,792.03395,41655.28,5.56683869,-0.1399999999994179,-0.1294868870416987
2024-01-20 02:00:00,41621.23,594.98282,41625.03,6.51763944,3.7999999999956335,0.1385810324505286
2024-01-20 03:00:00,41634.65,561.75741,41641.63,11.20623654,6.9799999999959255,0.3549404192491153
